Num_Features,Sample_Size,Train_Preprocessing_Time_sec,Model_Train_Time_sec,Test_Inference_Time_sec,Accuracy,Precision,Recall,F1_Score,TN,FP,FN,TP,Selected_Features
38,12795,2.721742630004883,0.07634568214416504,0.0009996891021728516,0.9835873388042204,0.9844961240310077,0.9829721362229102,0.983733539891557,1247,20,22,1270,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Bwd Header Len,Fwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Active Max,Idle Mean,Idle Max"
37,12795,2.8208956718444824,0.07713866233825684,0.0,0.9835873388042204,0.9844961240310077,0.9829721362229102,0.983733539891557,1247,20,22,1270,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Bwd Header Len,Fwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Active Max,Idle Mean,Idle Max"
36,12795,2.910581350326538,0.0742032527923584,0.0,0.9835873388042204,0.9844961240310077,0.9829721362229102,0.983733539891557,1247,20,22,1270,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Bwd Header Len,Fwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Active Max,Idle Mean,Idle Max"
35,12795,2.9860334396362305,0.06969332695007324,0.0,0.9835873388042204,0.9844961240310077,0.9829721362229102,0.983733539891557,1247,20,22,1270,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Bwd Header Len,Fwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
34,12795,3.0315980911254883,0.07517480850219727,0.0,0.9824150058616647,0.9799846035411856,0.9852941176470589,0.9826321883442688,1241,26,19,1273,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Bwd Header Len,Fwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
33,12795,3.130038022994995,0.07330107688903809,0.0,0.9824150058616647,0.9799846035411856,0.9852941176470589,0.9826321883442688,1241,26,19,1273,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
32,12795,3.1865644454956055,0.0732266902923584,0.0,0.9824150058616647,0.9799846035411856,0.9852941176470589,0.9826321883442688,1241,26,19,1273,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
31,12795,3.2599782943725586,0.09118819236755371,0.0,0.9824150058616647,0.9799846035411856,0.9852941176470589,0.9826321883442688,1241,26,19,1273,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
30,12795,3.3508825302124023,0.06421804428100586,0.001001596450805664,0.9839781164517389,0.9852598913886734,0.9829721362229102,0.9841146842309183,1248,19,22,1270,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
29,12795,3.4080755710601807,0.06224703788757324,0.0,0.9839781164517389,0.9852598913886734,0.9829721362229102,0.9841146842309183,1248,19,22,1270,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
28,12795,3.436532497406006,0.05619645118713379,0.0,0.9796795623290347,0.9754601226993865,0.9845201238390093,0.9799691833590141,1235,32,20,1272,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Min,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
27,12795,3.5391950607299805,0.053162574768066406,0.00112152099609375,0.9800703399765534,0.9762087490406753,0.9845201238390093,0.9803468208092486,1236,31,20,1272,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
26,12795,3.5529606342315674,0.051372528076171875,3.838539123535156e-05,0.9800703399765534,0.9762087490406753,0.9845201238390093,0.9803468208092486,1236,31,20,1272,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
25,12795,3.7488198280334473,0.04707455635070801,0.0010004043579101562,0.9800703399765534,0.9762087490406753,0.9845201238390093,0.9803468208092486,1236,31,20,1272,"Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
24,12795,3.9177398681640625,0.05323076248168945,0.0009992122650146484,0.9800703399765534,0.9762087490406753,0.9845201238390093,0.9803468208092486,1236,31,20,1272,"Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Mean,Idle Max"
23,12795,3.9853217601776123,0.045195817947387695,0.0,0.9800703399765534,0.9762087490406753,0.9845201238390093,0.9803468208092486,1236,31,20,1272,"Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Bwd IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
22,12795,3.908304452896118,0.04199695587158203,0.0010030269622802734,0.9788980070339977,0.9739663093415007,0.9845201238390093,0.9792147806004619,1233,34,20,1272,"Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
21,12795,3.8253607749938965,0.03456687927246094,0.0,0.9788980070339977,0.9739663093415007,0.9845201238390093,0.9792147806004619,1233,34,20,1272,"Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Bwd IAT Std,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
20,12795,3.897625684738159,0.036108970642089844,0.0009989738464355469,0.9781164517389606,0.9724770642201835,0.9845201238390093,0.9784615384615385,1231,36,20,1272,"Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
19,12795,3.8862409591674805,0.03209877014160156,0.0,0.9796795623290347,0.9747320061255743,0.9852941176470589,0.9799846035411856,1234,33,19,1273,"Flow IAT Max,Flow IAT Min,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
18,12795,3.8846595287323,0.04907822608947754,0.0,0.977725674091442,0.9731800766283525,0.9829721362229102,0.9780515979976896,1232,35,22,1270,"Flow IAT Max,Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
17,12795,4.063200235366821,0.042281150817871094,0.0,0.9773348964439235,0.973159509202454,0.9821981424148607,0.9776579352850541,1232,35,23,1269,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min,Idle Max"
16,12795,4.0207436084747314,0.02613043785095215,0.0,0.9605314576006252,0.9729944400317713,0.9481424148606811,0.9604076832614661,1233,34,67,1225,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Fwd Seg Size Min"
15,12795,4.050600290298462,0.023999452590942383,0.0,0.9609222352481438,0.9737678855325914,0.9481424148606811,0.9607843137254901,1234,33,67,1225,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
14,12795,4.090151786804199,0.022143840789794922,0.0,0.9609222352481438,0.9737678855325914,0.9481424148606811,0.9607843137254901,1234,33,67,1225,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
13,12795,4.054020881652832,0.02009272575378418,0.0010001659393310547,0.9613130128956624,0.9730372720063442,0.9496904024767802,0.9612220916568742,1233,34,65,1227,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Pkt Len Var,SYN Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
12,12795,4.037897825241089,0.029123306274414062,0.0,0.9613130128956624,0.9730372720063442,0.9496904024767802,0.9612220916568742,1233,34,65,1227,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,SYN Flag Cnt,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
11,12795,4.057576417922974,0.021069765090942383,0.0010004043579101562,0.9503712387651426,0.966373098478783,0.9342105263157895,0.9500196772924046,1225,42,85,1207,"Fwd PSH Flags,Fwd Pkts/s,Pkt Len Max,Pkt Len Std,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
10,12795,4.101274490356445,0.025014162063598633,0.0,0.9495896834701055,0.9655724579663731,0.93343653250774,0.9492325855962219,1224,43,86,1206,"Fwd Pkts/s,Pkt Len Max,Pkt Len Std,ACK Flag Cnt,ECE Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
9,12795,4.130467653274536,0.020053863525390625,0.0,0.9476357952325127,0.9609872611464968,0.9342105263157895,0.9474097331240189,1218,49,85,1207,"Fwd Pkts/s,Pkt Len Max,Pkt Len Std,ACK Flag Cnt,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
8,12795,4.181231737136841,0.012052059173583984,0.0,0.9507620164126612,0.9583333333333334,0.9434984520123839,0.9508580343213728,1214,53,73,1219,"Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts,Fwd Seg Size Min"
7,12795,4.136677026748657,0.02706623077392578,0.0,0.908948808128175,0.854655056932351,0.9876160990712074,0.9163375224416518,1050,217,16,1276,"Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts"
6,12795,4.166399002075195,0.011056184768676758,0.0,0.9066041422430637,0.8489065606361829,0.9914860681114551,0.9146733309532309,1039,228,11,1281,"Fwd Pkts/s,Pkt Len Max,Pkt Len Std,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts"
5,12795,4.185264587402344,0.022124290466308594,0.0,0.8929269245799141,0.8549511854951185,0.9489164086687306,0.8994864269992663,1059,208,66,1226,"Fwd Pkts/s,Pkt Len Std,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts"
4,12795,4.246715068817139,0.016616344451904297,0.0,0.6979288784681517,0.6633102580239144,0.8157894736842105,0.7316903852828878,732,535,238,1054,"Fwd Pkts/s,Bwd Seg Size Avg,Subflow Bwd Pkts,Subflow Bwd Byts"
3,12795,4.327054262161255,0.007068157196044922,0.0,0.7014458772958186,0.6673003802281369,0.815015479876161,0.7337979094076655,742,525,239,1053,"Fwd Pkts/s,Bwd Seg Size Avg,Subflow Bwd Byts"
2,12795,4.21924901008606,0.0049974918365478516,0.0,0.7014458772958186,0.6668773704171934,0.81656346749226,0.7341684064022269,740,527,237,1055,"Fwd Pkts/s,Bwd Seg Size Avg"
1,12795,4.24558162689209,0.0039980411529541016,0.0,0.6154747948417351,0.5736137667304015,0.9287925696594427,0.7092198581560284,375,892,92,1200,Fwd Pkts/s
